game_id,period_id,time_seconds,team_id,player_id,start_x,start_y,end_x,end_y,original_event_id,bodypart_id,type_id,result_id,action_id,type_name,result_name,bodypart_name,player_name,distance_to_goal,angle_of_shot,squared_distance_to_goal,bodypart_capacity_of_scoring,goal,xG
2500732,1,245.21382,19830,135913,90.3,31.28,90.3,31.28,185758111,3,11,0,65,shot,fail,head/other,Rony Lopes,14.949528420655954,0.5156337852490374,223.4884000000001,0.125,0,0.10629490217025979
2500732,1,255.593546,3775,25410,89.25,36.72,105.0,34.0,185758110,5,11,0,71,shot,fail,foot_right,A. Pléa,15.983144246361539,0.48437310537791173,255.46089999999995,0.125,0,0.09515026564410027
2500732,1,492.96152500000005,19830,300784,76.65,48.96,105.0,40.8,185758184,4,11,0,110,shot,fail,foot_left,Jorge,32.055016768050514,0.22056820048320036,1027.5240999999996,0.125,0,0.023544033567597003
2500732,1,750.987952,19830,70093,90.3,22.439999999999998,105.0,27.200000000000003,185758271,4,11,0,170,shot,fail,foot_left,João Moutinho,18.700898374142355,0.3388001158798392,349.72360000000015,0.125,0,0.0669268574172613
2500732,1,1043.695232,3775,25410,90.3,44.88,105.0,30.6,185758270,5,11,1,241,shot,success,foot_right,A. Pléa,18.288367887813283,0.3537394686180919,334.46440000000007,0.125,1,0.07010707728947853
2500732,1,2078.521815,3775,25410,93.45,51.0,105.0,27.2,185758502,5,11,0,475,shot,fail,foot_right,A. Pléa,20.552432946004224,0.22356035229899443,422.40249999999986,0.125,0,0.0518603446117397
2500732,1,2315.30786,19830,26196,76.65,22.439999999999998,105.0,40.8,185758719,4,11,0,514,shot,fail,foot_left,D. Sidibé,30.616271817450272,0.2413602515095585,937.3560999999997,0.125,0,0.026283436602202424
2500732,1,2454.313536,3775,8326,100.8,41.48,105.0,40.8,185758572,3,11,0,532,shot,fail,head/other,M. Balotelli,8.578484714680092,0.5281469963078347,73.59039999999999,0.125,0,0.17897946490000885
2500732,2,474.0957659999999,19830,276978,91.35,38.76,91.35,38.76,185759043,4,11,0,673,shot,fail,foot_left,A. Diakhaby,14.456144022525514,0.5149393004834856,208.98010000000014,0.125,0,0.11044657619737042
2500732,2,880.5788120000002,3775,8326,101.85,35.36,105.0,37.4,185758977,5,11,1,771,shot,success,foot_right,M. Balotelli,3.4310494021508977,1.7370220305044972,11.772100000000032,0.125,1,0.5669072722795646
2500732,2,1679.3090979999997,19830,86239,100.8,34.0,105.0,34.0,185759429,3,11,0,920,shot,fail,head/other,G. Carrillo,4.200000000000003,1.5220255084494587,17.640000000000025,0.125,0,0.4907015550728749
2500732,2,2114.0592130000005,19830,28117,77.7,28.560000000000002,77.7,28.560000000000002,185759501,4,11,0,1010,shot,fail,foot_left,R. Ghezzal,27.836731129929746,0.28021874316901263,774.8835999999998,0.125,0,0.032717581198378386
2500732,2,2333.9494910000003,19830,26196,92.4,21.08,105.0,34.0,185759522,5,11,0,1057,shot,fail,foot_right,D. Sidibé,18.046783646954932,0.3146755305257361,325.68639999999994,0.125,0,0.06875884326051906
2500732,2,2351.021761,3775,521939,95.55,36.72,105.0,34.0,185759595,4,11,1,1062,shot,success,foot_left,I. Ganago,9.833661576442422,0.7527746132511672,96.70090000000006,0.125,1,0.19635709701712625
2500733,1,44.50925599999999,3782,25999,97.65,46.24,105.0,30.6,186156366,5,11,1,20,shot,success,foot_right,R. Cabella,14.27725814013321,0.30336964733717486,203.8401,0.125,1,0.09176551164692065
2500733,1,832.33683,3799,256992,97.65,29.92,105.0,34.0,186156851,5,11,0,128,shot,fail,foot_right,A. Fulgini,8.406479643703415,0.8217894230376425,70.6688999999999,0.125,0,0.23178127380665106
2500733,1,985.4773560000001,3799,26120,89.25,38.76,105.0,40.8,186156908,4,11,0,174,shot,fail,foot_left,T. Mangani,16.453574079816214,0.45936698057061154,270.72009999999995,0.125,0,0.08955056302443724
2500733,1,1155.514269,3799,274344,80.85,31.28,105.0,37.4,186157008,4,11,0,222,shot,fail,foot_left,B. Santamaria,24.302693266385113,0.32434780320032264,590.6209000000003,0.125,0,0.04359179499912013
2500733,1,1222.278472,3799,26120,82.95,48.96,105.0,30.3416,186157022,4,11,0,244,shot,fail,foot_left,T. Mangani,26.64590212396645,0.24890623932322403,710.0040999999998,0.125,0,0.03433478294124323
2500733,1,1326.700133,3782,25889,96.6,38.76,105.0,40.8,186156578,5,11,0,283,shot,fail,foot_right,R. Hamouma,9.654926203757338,0.7161435890321634,93.21760000000008,0.125,0,0.1930236703771329
2500733,1,1442.511775,3799,27646,84.0,23.120000000000005,84.0,23.120000000000005,186157124,4,11,0,304,shot,fail,foot_left,P. Capelle,23.651097226133082,0.2998565548850299,559.3743999999999,0.125,0,0.04455347229015712
2500733,1,1950.9498509999999,3799,26638,96.6,36.04,105.0,34.0,186157349,5,11,0,447,shot,fail,foot_right,K. Toko Ekambi,8.644165662456967,0.8526274762959556,74.7216000000001,0.125,0,0.23340134615681607
2500733,1,2128.572762,3799,26120,93.45,42.84,105.0,40.8,186157436,5,11,0,470,shot,fail,foot_right,T. Mangani,14.544693190301404,0.44142131216894676,211.54810000000003,0.125,0,0.10236625147592605
2500733,1,2423.227108,3782,25889,94.5,46.92,105.0,30.6,186156871,5,11,0,534,shot,fail,foot_right,R. Hamouma,16.648615558057674,0.31117332220029903,277.17640000000006,0.125,0,0.07646529293603213
2500733,1,2722.890729,3799,27646,95.55,31.28,105.0,40.8,186157668,3,11,0,615,shot,fail,head/other,P. Capelle,9.833661576442422,0.7527746132511672,96.70090000000006,0.125,0,0.19635709701712625
2500733,2,802.911756,3799,275032,87.15,34.0,105.0,27.200000000000003,186157800,5,11,0,794,shot,fail,foot_right,E. Crivelli,17.849999999999994,0.44089555179622475,318.6224999999998,0.125,0,0.07892791377444272
2500733,2,1041.2826850000001,3799,27646,101.85,24.480000000000004,105.0,34.0,186157828,5,11,0,829,shot,fail,foot_right,P. Capelle,10.027606892973017,0.28965607144432515,100.55289999999997,0.125,0,0.1285561511364742
2500733,2,1817.0930529999996,3799,253784,94.5,33.32,105.0,34.0,186157929,3,11,0,1030,shot,fail,head/other,B. Guillaume,10.521996008362672,0.7255276815593026,110.7124,0.125,0,0.18190214791384754
2500733,2,2203.9819610000004,3799,275032,101.85,31.28,105.0,30.6,186157995,5,11,0,1119,shot,fail,foot_right,E. Crivelli,4.161838536031886,1.5184275861985659,17.32090000000003,0.125,0,0.4907552355254188
2500733,2,2228.7235760000003,3782,276944,85.05,34.68,85.05,34.68,186157541,5,11,0,1127,shot,fail,foot_right,J. Bamba,19.96158560836288,0.3953248473413796,398.4649000000001,0.125,0,0.06426244582117409
2500733,2,2431.4790139999996,3782,26000,89.25,33.32,105.0,34.0,186157575,3,11,0,1151,shot,fail,head/other,B. Dabo,15.76467253069343,0.4965857074930262,248.52489999999997,0.125,0,0.09792157178911458
2500733,2,2505.660772,3782,25999,91.35,42.16,105.0,34.0,186157600,5,11,0,1177,shot,fail,foot_right,R. Cabella,15.903084606452929,0.4319128365542391,252.9081000000001,0.125,0,0.09108806138237487
2500733,2,2646.592933,3782,276944,81.9,55.08,105.0,37.4,186157636,5,11,0,1209,shot,fail,foot_right,J. Bamba,31.272614217554626,0.18979233942361404,977.9763999999997,0.125,0,0.0239341261287749
2500733,2,2698.6719030000004,3782,25999,84.0,47.6,105.0,27.2,186157646,5,11,0,1216,shot,fail,foot_right,R. Cabella,25.019192632856882,0.26876397972179794,625.96,0.125,0,0.039193589036192814
2500733,2,2881.4008169999997,3782,276944,100.8,40.8,105.0,40.8,186157681,5,11,0,1260,shot,fail,foot_right,J. Bamba,7.992496481075233,0.6119024344346674,63.87999999999998,0.125,0,0.20136749133552645
2500734,1,178.82669,3779,141172,77.7,23.8,105.0,40.8,185793043,4,11,0,64,shot,fail,foot_left,J. Aholou,29.143266803843385,0.25631634585776897,849.3299999999998,0.125,0,0.029312187979304186
2500734,1,340.598837,3779,25641,96.6,41.48,105.0,27.2,185793084,3,11,0,90,shot,fail,head/other,K. Mangane,11.247684206093274,0.5463450268186064,126.51040000000008,0.125,0,0.1467868705270789
2500734,1,711.607716,3779,412701,94.5,42.84,105.0,37.4,185793161,3,11,0,189,shot,fail,head/other,I. Sacko,13.725727667413485,0.453396824848071,188.39560000000003,0.125,0,0.11052447639730063
2500734,1,733.942558,3789,26384,80.85,29.239999999999995,105.0,30.6,185793096,4,11,1,192,shot,success,foot_left,G. Kakuta,24.61463182743143,0.3165132429315191,605.8801000000004,0.125,1,0.04230839407818632
2500734,1,824.796252,3779,141172,76.65,48.96,105.0,40.8,185793182,4,11,0,207,shot,fail,foot_left,J. Aholou,32.055016768050514,0.22056820048320036,1027.5240999999996,0.125,0,0.023544033567597003
2500734,1,1457.264377,3789,26414,89.25,17.68,105.0,34.0,185793366,5,11,0,304,shot,fail,foot_right,G. N'Gosso,22.680496026321823,0.24761832875590056,514.4049,0.125,0,0.045354795976074336
2500734,1,1670.640905,3789,97582,86.1,19.04,105.0,34.0,185793473,4,11,0,348,shot,fail,foot_left,M. Konaté,24.104182209732823,0.26147834116809576,581.0116000000003,0.125,0,0.041504093484851505
2500734,1,2107.40648,3779,215130,94.5,24.48,105.0,40.8,185793472,3,11,0,474,shot,fail,head/other,Nuno Da Costa,14.173228284339459,0.4264636578771578,200.88040000000004,0.125,0,0.10397611692248986
2500734,1,2275.10823,3789,26384,81.9,37.4,105.0,34.0,185793685,4,11,0,505,shot,fail,foot_left,G. Kakuta,23.348875775934047,0.3359852514232797,545.1699999999997,0.125,0,0.04720726704868847
2500734,1,2411.918909,3779,26381,79.8,38.08,105.0,37.4,185793555,4,11,0,534,shot,fail,foot_left,B. Corgnet,25.528149169103507,0.3071041898128662,651.6864,0.125,0,0.03931924520257741
2500734,2,436.62722600000006,3779,26498,74.55,17.0,74.55,17.0,185793796,5,11,0,702,shot,fail,foot_right,K. Lala,34.8740949703358,0.20024560888200116,1216.2025000000006,0.125,0,0.01953769031506404
2500734,2,689.4243839999999,3779,26381,72.45,29.24,105.0,30.6,185793874,5,11,0,758,shot,fail,foot_right,B. Corgnet,32.89620190842705,0.2395511184725129,1082.1600999999996,0.125,0,0.022822580164441705
2500734,2,901.9282050000002,3789,229198,88.2,19.72,88.2,19.72,185794180,4,11,0,788,shot,fail,foot_left,H. Manzala,22.048999977323234,0.2784353928185814,486.1584,0.125,0,0.04899004065173309
2500734,2,1121.766407,3789,26134,92.4,31.96,105.0,34.0,185794216,3,11,0,817,shot,fail,head/other,P. Gouano,12.764074584551746,0.6013225954565758,162.92159999999984,0.125,0,0.13671329199809104
2500734,2,1701.3191370000004,3779,26543,90.3,39.44,90.3,39.44,185794150,5,11,0,963,shot,fail,foot_right,J. Blayac,15.674297432421016,0.4732083464543319,245.68360000000004,0.125,0,0.09645921079908679
2500734,2,2446.3093710000003,3789,229198,87.15,51.68,105.0,27.200000000000003,185794599,5,11,0,1104,shot,fail,foot_right,H. Manzala,25.123791513225065,0.22807884005179413,631.2048999999998,0.125,0,0.037342367263032146
2500735,1,1188.215602,3795,295761,81.9,18.36,105.0,34.0,185782921,4,11,0,272,shot,fail,foot_left,S. Grandsir,27.896587604938347,0.2378600791745681,778.2195999999998,0.125,0,0.03121537508662015
2500735,1,1314.158831,3795,295761,96.6,47.6,96.6,47.6,185782938,4,11,0,311,shot,fail,foot_left,S. Grandsir,15.984992962150473,0.27352895573393887,255.52000000000015,0.125,0,0.0777208568034894
2500735,1,1412.794526,3795,295761,93.45,28.56,105.0,34.0,185782970,5,11,0,340,shot,fail,foot_right,S. Grandsir,12.766992598102341,0.5611753660390395,162.99609999999996,0.125,0,0.13178620302775162
2500735,1,1477.370337,3795,295761,84.0,23.8,105.0,40.8,185782984,4,11,0,354,shot,fail,foot_left,S. Grandsir,23.346091750012462,0.307484691489044,545.04,0.125,0,0.04588932937398269
2500735,1,2054.41064,3795,219350,93.45,43.52,105.0,30.3416,185783157,5,11,0,476,shot,fail,foot_right,A. Niane,14.96772861859808,0.41798720887143304,224.0329,0.125,0,0.09680582105234409
2500735,1,2059.804575,3795,93044,90.3,42.16,90.3,42.16,185783162,4,11,0,479,shot,fail,foot_left,S. Darbion,16.812959287406844,0.41533199948405,282.6756000000001,0.125,0,0.08346901288880228
2500735,1,2119.737881,3780,43196,81.9,49.64,105.0,27.200000000000003,185783441,5,11,0,498,shot,fail,foot_right,Somália,27.896587604938347,0.2378600791745681,778.2195999999998,0.125,0,0.03121537508662015
2500735,1,2499.299338,3780,25745,81.9,49.64,81.9,49.64,185783564,5,11,0,578,shot,fail,foot_right,A. Delort,27.896587604938347,0.2378600791745681,778.2195999999998,0.125,0,0.03121537508662015
2500735,1,2639.596016,3795,219350,86.1,34.68,105.0,40.8,185783320,5,11,0,606,shot,fail,foot_right,A. Niane,18.91222884802318,0.4166238316213551,357.67240000000015,0.125,0,0.07105354835294374
2500735,2,981.061909,3795,28314,69.3,40.8,105.0,27.2,185783579,5,11,0,836,shot,fail,foot_right,C. Hérelle,36.341849154934316,0.21549689791510251,1320.73,0.125,0,0.018288292913109523
2500735,2,1400.06336,3795,393284,79.8,41.48,79.8,41.48,185783675,5,11,0,907,shot,fail,foot_right,C. Traoré,26.28669625494996,0.29023700432035465,690.9904000000002,0.125,0,0.03668916617921939
2500735,2,1568.1251490000004,3795,29641,88.2,21.08,105.0,27.2,185783707,4,11,0,940,shot,fail,foot_left,B. Pelé,21.19354618745999,0.3008550559232179,449.1663999999999,0.125,0,0.053372581897402224
2500735,2,1784.8946729999998,3780,50812,78.75,33.32,105.0,40.8,185784123,4,11,0,994,shot,fail,foot_left,J. Durmaz,26.25880614194027,0.3022401666927035,689.5249,0.125,0,0.037207801889078726
2500735,2,1833.6216800000002,3795,219350,91.35,36.04,105.0,40.8,185783763,5,11,0,1000,shot,fail,foot_right,A. Niane,13.801597733595925,0.559206718596209,190.48410000000015,0.125,0,0.1211920493813711
2500735,2,2030.2950339999998,3780,25745,78.75,40.8,105.0,27.200000000000003,185784168,5,11,0,1057,shot,fail,foot_right,A. Delort,27.116461789842717,0.28405474189529484,735.3025000000001,0.125,0,0.034464862229109494
2500735,2,2332.1159930000003,3780,123,95.55,34.68,105.0,40.8,185784272,3,11,0,1112,shot,fail,head/other,O. Toivonen,9.474434020035185,0.7976835642816752,89.76490000000007,0.125,0,0.20956984891720884
2500735,2,2539.0601129999995,3795,275243,75.6,34.68,105.0,37.4,185783928,4,13,0,1146,shot_freekick,fail,foot_left,S. Khaoui,29.40786289413089,0.2703080096034571,864.8224000000005,0.125,0,0.029230005039327836
2500735,2,2642.4127740000004,3780,352986,84.0,17.68,105.0,40.8,185784243,4,11,0,1174,shot,fail,foot_left,K. Amian,26.59590945991507,0.23838484021651485,707.3423999999999,0.125,0,0.03408637048430087
2500736,1,103.054285,3771,25714,74.55,44.2,74.55,44.2,188239676,5,13,0,11,shot_freekick,fail,foot_right,D. Payet,32.112964671608886,0.23549077596384405,1031.2425000000003,0.125,0,0.023822834040797734
2500736,1,105.95240799999999,3771,214628,70.35,38.08,70.35,38.08,188239677,5,11,0,13,shot,fail,foot_right,J. Amavi,34.88938090594329,0.22678628124957229,1217.2689000000003,0.125,0,0.020060995107972445
2500736,1,724.356551,3771,14722,82.95,31.28,105.0,40.8,188239831,4,11,0,137,shot,fail,foot_left,Luiz Gustavo,22.217130777847977,0.35380458138436705,493.60089999999985,0.125,0,0.052162938384116356
2500736,1,904.294895,3771,86338,95.55,38.76,105.0,40.8,188239878,3,11,0,175,shot,fail,head/other,L. Ocampos,10.581119978527795,0.6672744531731146,111.96010000000004,0.125,0,0.17218050517977887
2500736,1,1368.264008,3789,97582,82.95,18.36,105.0,40.8,188240104,5,11,0,275,shot,fail,foot_right,M. Konaté,27.03353657958943,0.24194403246214125,730.8120999999998,0.125,0,0.03320948265022002
2500736,1,1403.463759,3771,25714,77.7,31.96,77.7,31.96,188240041,5,11,0,283,shot,fail,foot_right,D. Payet,27.376113675976725,0.28940981594231846,749.4515999999999,0.125,0,0.0340536878193679
2500736,1,1673.442918,3771,25770,79.8,31.28,105.0,34.0,188240160,4,11,0,365,shot,fail,foot_left,F. Thauvin,25.346368576188585,0.31135242758256915,642.4384000000001,0.125,0,0.03998918363694836
2500736,1,1782.218598,3771,366401,84.0,31.28,84.0,31.28,188240191,4,11,0,394,shot,fail,foot_left,A. Zambo Anguissa,21.1754197124874,0.3705800100294278,448.3984,0.125,0,0.05726937711840583
2500736,1,1942.8248079999998,3789,97582,100.8,28.56,105.0,30.6,188240288,3,11,0,417,shot,fail,head/other,M. Konaté,6.872670514436149,0.8218815606456528,47.233600000000045,0.125,0,0.2600198868377117
2500736,1,2120.542514,3789,25492,73.5,28.56,105.0,34.0,188240316,4,11,0,433,shot,fail,foot_left,T. Monconduit,31.96628849272308,0.24548303996392942,1021.8436,0.125,0,0.024283193378417937
2500736,1,2144.930079,3771,25714,77.7,48.96,77.7,48.96,188240269,4,11,0,438,shot,fail,foot_left,D. Payet,31.130236105754157,0.22526000690594014,969.0915999999997,0.125,0,0.025038920379593713
2500736,1,2175.802767,3771,86338,89.25,53.72,89.25,53.72,188240283,5,11,0,449,shot,fail,foot_right,L. Ocampos,25.237688087461574,0.20019961582494844,636.9408999999998,0.125,0,0.036016437797198916
2500736,1,2297.74908,3771,25770,75.6,31.96,105.0,27.200000000000003,188240304,4,13,0,473,shot_freekick,fail,foot_left,F. Thauvin,29.470690524655176,0.26919106754420224,868.5216000000004,0.125,0,0.029079155813307736
2500736,1,2685.720676,3789,26055,85.05,38.08,85.05,38.08,188240469,4,11,0,556,shot,fail,foot_left,J. Ielsch,20.362929553480267,0.3808100384449571,414.6489000000001,0.125,0,0.06146755002811934
2500736,2,131.38280399999985,3771,25714,78.75,32.64,105.0,34.0,188240468,5,11,0,592,shot,fail,foot_right,D. Payet,26.2852068662204,0.30165598896851453,690.9121,0.125,0,0.0371188079359022
2500736,2,165.26454400000011,3771,86338,93.45,46.92,105.0,27.200000000000003,188240486,5,11,0,601,shot,fail,foot_right,L. Ocampos,17.33,0.3142099735081929,300.3288999999999,0.125,0,0.07268435618362253
2500736,2,413.6345660000002,3771,28123,97.65,30.6,105.0,34.0,188240560,5,11,1,643,shot,success,foot_right,C. N'Jie,8.098302291221286,0.8702400252277586,65.58249999999992,0.125,1,0.24654574733497142
2500736,2,548.3070080000002,3771,28123,97.65,26.519999999999996,105.0,30.6,188240599,5,11,1,667,shot,success,foot_right,C. N'Jie,10.486796460311414,0.5591113717173853,109.9729,0.125,1,0.15778495108087412
2500736,2,722.8885479999999,3771,366401,74.55,34.68,74.55,34.68,188240652,5,11,0,701,shot,fail,foot_right,A. Zambo Anguissa,30.457591828639377,0.26110346432806775,927.6649000000001,0.125,0,0.027087335314021105
2500736,2,1078.5543289999996,3789,38095,88.2,21.08,105.0,40.8,188240695,4,11,0,785,shot,fail,foot_left,S. Gakpé,21.19354618745999,0.3008550559232179,449.1663999999999,0.125,0,0.053372581897402224
2500736,2,1712.8428000000004,3771,25714,78.75,27.200000000000003,105.0,37.4,188240940,4,11,0,907,shot,fail,foot_left,D. Payet,27.116461789842717,0.28405474189529484,735.3025000000001,0.125,0,0.034464862229109494
2500736,2,1751.1448060000002,3771,25770,85.05,17.0,105.0,30.6,188240977,4,11,0,918,shot,fail,foot_left,F. Thauvin,26.210732534593536,0.2335139856303028,687.0025,0.125,0,0.03482335829162413
2500736,2,1778.6350320000001,3789,26384,74.55,30.6,105.0,40.8,188240921,4,11,0,927,shot,fail,foot_left,G. Kakuta,30.639231387226413,0.25810169458665666,938.7625000000002,0.125,0,0.026698378011834892
2500736,2,2433.724172,3771,209086,85.05,34.0,105.0,34.0,188241169,5,11,0,1072,shot,fail,foot_right,M. Sanson,19.950000000000003,0.39575497504682816,398.0025000000001,0.125,0,0.06434578049321088
2500736,2,2526.71759,3771,86338,48.3,28.560000000000002,105.0,40.8,188241199,5,11,0,1090,shot,fail,foot_right,L. Ocampos,56.960368678582135,0.13958570513461085,3244.483600000001,0.125,0,0.007482744501768966
2500736,2,2844.626856,3789,25492,81.9,32.64,105.0,34.0,188241242,5,11,0,1151,shot,fail,foot_right,T. Monconduit,23.139999999999997,0.34179194192010987,535.4595999999999,0.125,0,0.048201294557993886
2500737,1,113.964927,3777,25423,92.4,27.879999999999995,105.0,27.200000000000003,188301112,5,11,0,30,shot,fail,foot_right,M. Biševac,14.007655050007473,0.50998100013816,196.21439999999987,0.125,0,0.11391640043136585
2500737,1,682.14068,3777,4786,94.5,20.4,105.0,30.6,188301263,5,11,0,180,shot,fail,foot_right,Iván Balliu,17.181676286090365,0.29223534955856206,295.21,0.125,0,0.07197995787671942
2500737,1,1504.817056,3777,290119,98.7,41.48,105.0,40.8,188301476,4,11,0,378,shot,fail,foot_left,M. Niakhaté,9.779590993492516,0.5642205243702039,95.64039999999993,0.125,0,0.16771751456373907
2500737,1,1712.299635,3799,26120,90.3,43.52,105.0,40.8,188301903,5,11,0,441,shot,fail,foot_right,T. Mangani,17.51343484299982,0.3843902942432858,306.72040000000015,0.125,0,0.07670287010004068
2500737,1,1943.2631270000002,3799,274344,76.65,32.64,76.65,32.64,188302051,5,11,0,494,shot,fail,foot_right,B. Santamaria,28.382602065349815,0.27971352846977315,805.5720999999995,0.125,0,0.03154360351339616
2500737,1,1953.4273939999998,3799,253784,99.75,33.32,105.0,34.0,188302062,5,11,0,499,shot,fail,foot_right,B. Guillaume,5.29385492812185,1.291948640460258,28.0249,0.125,0,0.4032190602414529
2500737,1,1967.9880750000002,3799,27646,84.0,36.04,105.0,34.0,188302073,5,11,0,506,shot,fail,foot_right,P. Capelle,21.09885304939584,0.3731235066058907,445.1616000000001,0.125,0,0.057740999550937366
2500737,1,2236.637697,3799,256992,80.85,29.92,105.0,34.0,188302165,5,11,0,558,shot,fail,foot_right,A. Fulgini,24.492221214091636,0.31955553257572156,599.8689000000004,0.125,0,0.04280555771723125
2500737,1,2429.403758,3777,25716,95.55,37.4,105.0,40.8,188301733,3,11,0,607,shot,fail,head/other,N. Roux,10.043032410581977,0.7277383807963335,100.86250000000004,0.125,0,0.1891484628715074
2500737,2,550.7508130000001,3777,25716,96.6,33.32,105.0,30.6,188302019,3,11,1,789,shot,success,head/other,N. Roux,8.427478863812125,0.8847051831910013,71.0224000000001,0.125,1,0.2433648767176629
2500737,2,648.53285,3799,27646,84.0,34.0,84.0,34.0,188302553,4,11,0,811,shot,fail,foot_left,P. Capelle,21.0,0.37644301060954166,441.0,0.125,0,0.05835807174107096
2500737,2,652.2811820000002,3799,26638,95.55,44.88,105.0,27.2,188302554,5,11,0,813,shot,fail,foot_right,K. Toko Ekambi,14.410999271389896,0.37568136517940504,207.6769000000001,0.125,0,0.0972374929738688
2500737,2,939.874257,3777,28965,93.45,43.52,105.0,30.3416,188302090,5,11,0,866,shot,fail,foot_right,O. Nguette,14.96772861859808,0.41798720887143304,224.0329,0.125,0,0.09680582105234409
2500737,2,1053.8640540000001,3799,26120,77.7,44.88,105.0,40.8,188302613,4,13,0,875,shot_freekick,fail,foot_left,T. Mangani,29.388167687013084,0.2521647921474819,863.6644,0.125,0,0.028730961049504674
2500737,2,1200.2056890000003,3799,366760,76.65,25.16,105.0,27.2,188302631,5,11,0,908,shot,fail,foot_right,L. Coulibaly,29.696264074795668,0.25617842492074905,881.8680999999998,0.125,0,0.028284323213774405
2500737,2,1365.5181620000003,3799,209209,80.85,30.6,105.0,34.0,188302664,5,11,0,943,shot,fail,foot_right,F. Tait,24.388163112460937,0.32217422883382824,594.7825000000004,0.125,0,0.04323472031034181
2500737,2,1948.9824609999996,3799,209209,82.95,34.0,105.0,27.2,188302748,5,13,0,1059,shot_freekick,fail,foot_right,F. Tait,22.049999999999997,0.3589087557638423,486.2024999999999,0.125,0,0.0530737417644628
2500737,2,2018.5845310000004,3799,26120,94.5,40.12,94.5,40.12,188302761,4,11,0,1077,shot,fail,foot_left,T. Mangani,12.153369903035124,0.5677451502170647,147.70439999999996,0.125,0,0.1392034183667306
2500737,2,2244.877004,3799,26368,82.95,24.48,82.95,24.48,188302796,5,11,0,1125,shot,fail,foot_right,A. Bamba,24.01734581505625,0.30473518549782136,576.8328999999999,0.125,0,0.043616438822181525
2500737,2,2259.6846539999997,3777,28965,91.35,40.12,105.0,34.0,188302370,4,11,0,1130,shot,fail,foot_left,O. Nguette,14.959174442461727,0.4838888138790583,223.77690000000013,0.125,0,0.10309294446505161
2500737,2,2320.0609510000004,3777,26512,81.9,38.08,81.9,38.08,188302371,5,11,0,1142,shot,fail,foot_right,M. Dossevi,23.45754462854115,0.3330187880559263,550.2563999999998,0.125,0,0.04670156663722935
2500737,2,3024.744522,3777,86486,87.15,36.72,105.0,34.0,188302482,5,11,0,1245,shot,fail,foot_right,G. Poblete,18.056048847962273,0.43164547873777553,326.02089999999976,0.125,0,0.0769915918593128
2500737,2,3045.413601,3799,26638,101.85,34.68,105.0,34.0,188302908,5,11,0,1249,shot,fail,foot_right,K. Toko Ekambi,3.222561093292109,1.7900362085636672,10.384900000000032,0.125,0,0.5858768670693465
2500738,1,78.16557399999999,3804,149054,86.1,35.36,105.0,34.0,187952519,4,11,0,28,shot,fail,foot_left,W. Saïd,18.94886804007037,0.41512646357509203,359.0596000000003,0.125,0,0.07075177203355039
2500738,1,171.455893,3804,26100,88.2,35.36,105.0,40.8,187952558,4,11,0,59,shot,fail,foot_left,N. Sliti,16.854957727624235,0.4647069912993353,284.0895999999999,0.125,0,0.08723348954316562
2500738,1,447.261878,3804,26124,75.6,37.4,105.0,27.2,187952643,5,11,0,128,shot,fail,foot_right,B. Jeannot,29.595945668283694,0.2669839924480715,875.9200000000003,0.125,0,0.028781746633039312
2500738,1,529.095685,3804,26100,92.4,49.64,105.0,34.0,187952671,5,11,0,146,shot,fail,foot_right,N. Sliti,20.084063333897348,0.254570932207083,403.3695999999998,0.125,0,0.05541373222770602
2500738,1,552.924306,3782,26000,82.95,40.8,82.95,40.8,187952606,4,11,0,154,shot,fail,foot_left,B. Dabo,23.07471559954748,0.32914295418765355,532.4424999999999,0.125,0,0.04782078998807004
2500738,1,587.318105,3782,25999,80.85,33.32,105.0,27.200000000000003,187952611,5,11,0,157,shot,fail,foot_right,R. Cabella,24.15957160216216,0.3280339630505577,583.6849000000003,0.125,0,0.044199146511352594
2500738,1,752.16101,3782,217878,92.4,46.92,105.0,40.8,187953822,5,11,0,198,shot,fail,foot_right,L. Diony,18.046783646954932,0.3146755305257361,325.68639999999994,0.125,0,0.06875884326051906
2500738,1,843.7071209999999,3804,30427,80.85,33.32,105.0,40.8,187952858,5,11,0,219,shot,fail,foot_right,J. Marié,24.15957160216216,0.3280339630505577,583.6849000000003,0.125,0,0.044199146511352594
2500738,1,944.7014819999999,3782,26000,95.55,17.68,105.0,27.200000000000003,187952730,5,11,0,243,shot,fail,foot_right,B. Dabo,18.858549785177015,0.21901501773702928,355.64490000000006,0.125,0,0.05876933267237619
2500738,1,1035.810869,3782,276944,78.75,41.48,105.0,40.8,187952749,5,11,0,265,shot,fail,foot_right,J. Bamba,27.294924436605424,0.2804676809980052,745.0129,0.125,0,0.03393050128795453
2500738,1,1336.237458,3782,25999,99.75,50.32,105.0,27.200000000000003,187952818,5,11,0,321,shot,fail,foot_right,R. Cabella,17.143654802870945,0.14999571627116828,293.9049,0.125,0,0.06281413074837112
2500738,1,1404.345628,3804,273819,95.55,38.08,105.0,27.2,187953031,3,11,0,333,shot,fail,head/other,Xeka,10.293148206452681,0.6989395457230246,105.94890000000005,0.125,0,0.1809906219108923
2500738,1,1655.004064,3782,276944,90.3,17.0,90.3,17.0,187952871,5,11,0,383,shot,fail,foot_right,J. Bamba,22.474207438750764,0.23596716142160665,505.09000000000015,0.125,0,0.04550987142836659
